q400,S_q400,q500,S_q500,q600,S_q600,q700,S_q700,q800,S_q800
24.20283744818445,1.202667914899602,19.36226995854756,0.09928692216749302,16.135224965456302,0.04037621184416137,13.830192827533972,0.025298651438982408,12.101418724092225,0.019093945432658688
24.25598643889743,1.2542905293242095,19.404789151117946,0.10073085887008672,16.17065762593162,0.04070653047892246,13.860563679369962,0.025436414425652473,12.127993219448715,0.019169217170291564
24.30907546431455,1.3085721028473292,19.44726037145164,0.10220258963125962,16.206050309543034,0.041040495228973434,13.890900265322601,0.025575226513887127,12.154537732157275,0.019244923209062004
24.362104393189885,1.3656467616399652,19.48968351455191,0.10370276676118972,16.24140292879326,0.04137815280451637,13.921202510394222,0.025715096245449057,12.181052196594942,0.019321065900548832
24.41507309442611,1.4256513061929168,19.53205847554089,0.10523206069864406,16.276715396284075,0.04171955060257425,13.951470339672065,0.02585603223686448,12.207536547213055,0.019397647607983633
24.467981437074748,1.4887241945883793,19.5743851496598,0.10679116059270022,16.3119876247165,0.04206473671832215,13.98170367832843,0.02599804318007203,12.233990718537374,0.01947467070627064
24.520829290336586,1.5550042466087985,19.61666343226927,0.10838077490557314,16.34721952689106,0.042413759956626405,14.011902451620909,0.026141137843076933,12.260414645168293,0.019552137582005816
24.57361652356192,1.6246290200438513,19.65889321884954,0.11000163203738136,16.382411015707948,0.042766669843795,14.04206658489253,0.02628532507061009,12.28680826178096,0.019630050633495474
24.62634300625094,1.6977328055238676,19.701074405000753,0.1116544809737488,16.417562004167294,0.04312351663954477,14.072196003571968,0.026430613784792764,12.31317150312547,0.019708412270774283
24.679008608053987,1.7744441817274832,19.74320688644319,0.11334009195715576,16.452672405369327,0.04348435134918781,14.102290633173707,0.026577012985806135,12.339504304026994,0.019787224915622518
24.731613198771928,1.854883069423409,19.785290559017543,0.11505925718301271,16.48774213251462,0.04384922573604394,14.132350399298247,0.026724531752566713,12.365806599385964,0.019866491001582838
24.784156648356472,1.939157221206996,19.82732531868518,0.11681279152145718,16.522771098904318,0.04421819233408223,14.162375227632273,0.026873179243406445,12.392078324178236,0.019946212973976345
24.836638826910463,2.0273580849128465,19.86931106152837,0.11860153326592494,16.557759217940312,0.0445913044607958,14.192365043948838,0.02702296469675872,12.418319413455231,0.020026393289917913
24.889059604688228,2.119555983687232,19.911247683750585,0.12042634490959948,16.592706403125487,0.04496861623031638,14.22231977410756,0.02717389743184946,12.444529802344114,0.02010703441833095
24.941418852095875,2.2157945660095595,19.953135081676702,0.12228811395087603,16.62761256806392,0.045350182566772056,14.252239344054788,0.027325986849393656,12.470709426047938,0.020188138839961428
24.993716439691653,2.3160844962398803,19.994973151753324,0.12418775372904724,16.662477626461104,0.04573605921789365,14.282123679823805,0.027479242432297504,12.496858219845826,0.02026970904739118
25.045952238186217,2.4203963824101793,20.036761790548976,0.12612620429145285,16.697301492124147,0.046126302768874666,14.311972707534984,0.027633673746365675,12.522976119093109,0.02035174754505044
25.098126118442988,2.528652974951825,20.07850089475439,0.12810443329340657,16.732084078961993,0.04652097065649028,14.341786353395994,0.02778929044101438,12.549063059221494,0.02043425684922983
25.150237951478466,2.6407207197488445,20.120190361182775,0.1301234369322588,16.766825300985648,0.046920121183480636,14.371564543701984,0.02794610224998999,12.575118975739233,0.020517239488091386
25.202287608462537,2.7564008128438884,20.16183008677003,0.13218424091702796,16.801525072308362,0.047323813533202766,14.401307204835737,0.0281041189920927,12.601143804231269,0.02060069800167894
25.254274960718792,2.8754199830328,20.203419968575034,0.134287901475083,16.836183307145863,0.047732107784558934,14.431014263267882,0.028263350571906404,12.627137480359396,0.02068463494192773
25.30619987972486,2.99742132186334,20.24495990377989,0.13643550639744373,16.870799919816577,0.04814506492720476,14.460685645557065,0.028423806980533595,12.65309993986243,0.020769052872673045
25.358062237112716,3.1219555856244487,20.286449789690174,0.13862817612431386,16.905374824741813,0.048562746877044094,14.490321278350125,0.028585498296336335,12.679031118556358,0.02085395436965851
25.409861904669,3.2484735054871585,20.3278895237352,0.14086706487256453,16.939907936446,0.04898521649201658,14.519921088382288,0.028748434685682472,12.7049309523345,0.020939342020542914
25.46159875433532,3.3763197513791807,20.369279003468257,0.14315336180692803,16.974399169556882,0.04941253758818312,14.549485002477327,0.028912626403697714,12.73079937716766,0.021025218424906723
25.513272658208596,3.504729289991862,20.410618126566877,0.1454882922567773,17.00884843880573,0.04984477495611669,14.57901294754777,0.02907808379502332,12.756636329104298,0.02111158619425753
25.56488348854135,3.6328269412641934,20.451906790833082,0.14787311898042363,17.04325565902757,0.050281994377603494,14.60850485059506,0.02924481729457955,12.782441744270676,0.021198447952034592
25.616431117742053,3.759630951514665,20.493144894193644,0.15030914347896657,17.077620745161372,0.050724262642662,14.637960638709748,0.029412837428334768,12.808215558871026,0.021285806333612677
25.667915418375394,3.8840613445988335,20.534332334700316,0.15279770736181955,17.111943612250265,0.05117164756688542,14.667380239071656,0.02958215481408016,12.833957709187697,0.021373663986304702
25.71933626316265,4.004953666302657,20.57546901053012,0.15534019376614702,17.14622417544177,0.05162421800911588,14.696763578950087,0.029752780162210644,12.859668131581325,0.021462023569363865
25.770693524981958,4.121078488689488,20.616554819985566,0.15793802883249533,17.180462349987973,0.05208204388945488,14.726110585703976,0.029924724276510845,12.885346762490979,0.02155088775398438
25.821987076868623,4.231166687943036,20.6575896614949,0.16059268323910295,17.21465805124575,0.0525451962076195,14.755421186782073,0.0300979980549476,12.910993538434312,0.021640259223301688
25.873216792015498,4.333940064120404,20.6985734336124,0.16330567379737812,17.248811194677,0.053013747061650865,14.784695309723142,0.03027261249046788,12.936608396007749,0.02173014067239144
25.924382543773213,4.428146365224894,20.73950603501857,0.16607856511122468,17.28292169584881,0.05348776966698024,14.813932882156124,0.03044857867180245,12.962191271886606,0.021820534808267518
25.975484205650556,4.512597260721784,20.780387364520447,0.16891297130299862,17.316989470433708,0.05396733837586384,14.843133831800321,0.030625907784275833,12.987742102825278,0.021911444349879284
26.02652165131473,4.586207345416854,20.821217321051787,0.1718105578089723,17.351014434209823,0.05445252869719052,14.872298086465563,0.03080461111062154,13.013260825657365,0.02200287202810735
26.077494754591726,4.6480319143705,20.86199580367338,0.17477304324737422,17.384996503061153,0.054943417316673605,14.901425574052416,0.030984700031803782,13.038747377295863,0.02209482058575891
26.128403389466566,4.6973010984660455,20.902722711573254,0.17780220136216154,17.418935592977714,0.055440082117431636,14.930516222552326,0.03116618602784456,13.064201694733283,0.02218729277756151
26.179247430083663,4.733448034465315,20.94339794406693,0.18089986304584713,17.452831620055775,0.05594260220096852,14.959569960047808,0.03134908067865689,13.089623715041832,0.022280291370155962
26.23002675074713,4.756129077650139,20.984021400597705,0.18406791844486553,17.48668450049809,0.05645105790856166,14.988586714712648,0.03153339566488428,13.115013375373564,0.022373819142088233
26.280741225921062,4.7652346261644425,21.024592980736852,0.1873083191510903,17.520494150614045,0.05696553084306364,15.017566414812038,0.03171914276874539,13.140370612960531,0.022467878883800054
26.331390730229888,4.760889853192245,21.06511258418391,0.19062308048332502,17.554260486819928,0.05748610389113166,15.046508988702795,0.03190633387488547,13.165695365114944,0.022562473397618615
26.38197513845863,4.743445447142023,21.105580110766905,0.19401428386270486,17.587983425639088,0.058012861245887656,15.075414364833504,0.03209498097123297,13.190987569229314,0.022657605497744787
26.432494325553257,4.713459239440098,21.145995460442606,0.19748407928619083,17.62166288370217,0.05854588843002287,15.10428247174472,0.032285096149862906,13.216247162776629,0.022753278010240605
26.48294816662097,4.671670258660094,21.18635853329678,0.20103468790247317,17.655298777747316,0.05908527231935486,15.133113238069129,0.03247669160786559,13.241474083310486,0.022849493773015202
26.53333653693052,4.618967215618897,21.226669229544417,0.20466840469482223,17.688891024620347,0.059631101166845564,15.161906592531727,0.03266977964822156,13.26666826846526,0.022946255635809692
26.583659311912513,4.556353657725842,21.266927449530012,0.20838760127563752,17.722439541275012,0.06018346462709213,15.19066246395001,0.032864372680682735,13.291829655956256,0.02304356646018092
26.633916367159713,4.484912030409134,21.30713309372777,0.21219472879761891,17.755944244773143,0.06074245378129858,15.219380781234124,0.03306048322265911,13.316958183579857,0.023141429119483786
26.68410757842737,4.405768679759543,21.347286062741897,0.21609232098677125,17.789405052284916,0.06130816116274155,15.24806147338707,0.03325812390011206,13.342053789213685,0.02323984649885236
26.7342328216335,4.320061477178053,21.3873862573068,0.22008299730260278,17.822821881089002,0.06188068078273684,15.276704469504859,0.03345730744845297,13.36711641081675,0.023338821495179882
26.784291972859208,4.228911307578255,21.427433578287367,0.22416946623118586,17.856194648572806,0.062460108157120935,15.305309698776691,0.03365804671344851,13.392145986429604,0.023438357017097136
26.834284908348984,4.133398199741148,21.46742792667919,0.22835452871697898,17.88952327223266,0.06304654033325736,15.333877090485137,0.033860354652131566,13.417142454174492,0.0235384559849498
26.88421150451104,4.034542442461668,21.50736920360883,0.23264108173951498,17.92280766967403,0.0636400759175783,15.36240657400631,0.03406424433371832,13.44210575225552,0.023639121330774393
26.934071637917548,3.9332906595029002,21.54725731033404,0.23703212204142743,17.9560477586117,0.06424081510367385,15.390898078810029,0.03426972894053126,13.467035818958774,0.023740355998272605
26.983865185305035,3.83050652997901,21.58709214824403,0.24153075001446891,17.989243456870025,0.06484885970094269,15.419351534460022,0.03447682176892861,13.491932592652518,0.023842162942784576
27.033592023574606,3.7269656438944216,21.626873618859687,0.24614017375049801,18.022394682383073,0.06546431316381114,15.447766870614062,0.034685536230239,13.516796011787303,0.023944545131260642
27.083252029792305,3.6233538693535063,21.666601623833845,0.25086371326474277,18.05550135319487,0.06608728062153929,15.476144017024176,0.034895885851703105,13.541626014896153,0.024047505542231444
27.132845081189387,3.520268565551048,21.70627606495151,0.2557048048988706,18.088563387459594,0.06671786890862205,15.504482903536793,0.03510788427742045,13.566422540594694,0.024151047165777012
27.18237105516263,3.4182219878973727,21.745896844130105,0.26066700591179814,18.121580703441754,0.06735618659580046,15.532783460092933,0.03532154526930292,13.591185527581315,0.024255173003493925
27.231829829274652,3.3176462819773587,21.78546386341972,0.2657539992664122,18.154553219516437,0.06800234402169657,15.561045616728373,0.0355368827080338,13.615914914637326,0.024359886068461296
27.28122128125418,3.2188995365591078,21.824977025003346,0.2709695986207798,18.187480854169454,0.068656453325083,15.58926930357382,0.03575391059403299,13.64061064062709,0.02446518938520502
27.3305452889964,3.1222724502815513,21.86443623119712,0.2763177535326976,18.220363525997602,0.06931862847780629,15.617454450855087,0.035972643048428336,13.6652726444982,0.0245710859896607
27.37980173056321,3.027995252716164,21.90384138445057,0.28180255488680384,18.253201153708808,0.06998898531837153,15.645600988893264,0.03619309431403269,13.689900865281604,0.024677578929134695
27.428990484183558,2.9362446018619437,21.943192387346848,0.28742824055384086,18.285993656122375,0.07066764158620889,15.673708848104893,0.03641527875632715,13.714495242091779,0.02478467126226401
27.478111428253726,2.8471502529214248,21.982489142602983,0.29319920129196453,18.318740952169154,0.07135471695663263,15.701777959002131,0.03663921086445007,13.739055714126863,0.024892366058974047
27.52716444133763,2.760801355501007,22.021731553070104,0.299119986900387,18.351442960891756,0.0720503330765107,15.729808252192933,0.036864905252192215,13.763582220668814,0.0250006664004352
27.57614940216713,2.677252287687375,22.060919521733705,0.30519531263598787,18.384099601444756,0.07275461360065917,15.757799658381218,0.037092376658997686,13.788074701083564,0.025109575379017483
27.625066189642315,2.596527976229938,22.100052951713852,0.31143006590389233,18.41671079309488,0.07346768422897781,15.785752108367038,0.037321639950970716,13.812533094821157,0.02521909609824363
